0.845000 0.005000 0.130980 0.130959
0.845000 0.015000 0.130851 0.130830
0.845000 0.025000 0.130593 0.130571
0.845000 0.035000 0.130205 0.130184
0.845000 0.045000 0.129690 0.129668
0.845000 0.055000 0.129046 0.129025
0.845000 0.065000 0.128275 0.128254
0.845000 0.075000 0.127377 0.127356
0.845000 0.085000 0.126354 0.126333
0.845000 0.095000 0.125205 0.125185
0.845000 0.105000 0.123934 0.123914
0.845000 0.115000 0.122540 0.122520
0.845000 0.125000 0.121025 0.121005
0.845000 0.135000 0.119391 0.119371
0.845000 0.145000 0.117638 0.117619
0.845000 0.155000 0.115770 0.115751
0.845000 0.165000 0.113788 0.113769
0.845000 0.175000 0.111693 0.111675
0.845000 0.185000 0.109488 0.109470
0.845000 0.195000 0.107175 0.107157
0.845000 0.205000 0.104756 0.104739
0.845000 0.215000 0.102234 0.102217
0.845000 0.225000 0.099610 0.099594
0.845000 0.235000 0.096889 0.096873
0.845000 0.245000 0.094072 0.094057
0.845000 0.255000 0.091162 0.091147
0.845000 0.265000 0.088162 0.088148
0.845000 0.275000 0.085075 0.085061
0.845000 0.285000 0.081905 0.081891
0.845000 0.295000 0.078653 0.078640
0.845000 0.305000 0.075324 0.075311
0.845000 0.315000 0.071920 0.071908
0.845000 0.325000 0.068445 0.068434
0.845000 0.335000 0.064903 0.064893
0.845000 0.345000 0.061297 0.061287
0.845000 0.355000 0.057630 0.057621
0.845000 0.365000 0.053907 0.053898
0.845000 0.375000 0.050130 0.050122
0.845000 0.385000 0.046304 0.046296
0.845000 0.395000 0.042432 0.042425
0.845000 0.405000 0.038518 0.038512
0.845000 0.415000 0.034566 0.034561
0.845000 0.425000 0.030581 0.030576
0.845000 0.435000 0.026564 0.026560
0.845000 0.445000 0.022522 0.022518
0.845000 0.455000 0.018458 0.018455
0.845000 0.465000 0.014375 0.014372
0.845000 0.475000 0.010278 0.010276
0.845000 0.485000 0.006171 0.006170
0.845000 0.495000 0.002058 0.002057
0.855000 0.005000 0.123981 0.123960
0.855000 0.015000 0.123859 0.123837
0.855000 0.025000 0.123614 0.123593
0.855000 0.035000 0.123248 0.123226
0.855000 0.045000 0.122760 0.122738
0.855000 0.055000 0.122150 0.122129
0.855000 0.065000 0.121420 0.121399
0.855000 0.075000 0.120571 0.120550
0.855000 0.085000 0.119602 0.119581
0.855000 0.095000 0.118515 0.118494
0.855000 0.105000 0.117311 0.117291
0.855000 0.115000 0.115992 0.115972
0.855000 0.125000 0.114558 0.114538
0.855000 0.135000 0.113011 0.112991
0.855000 0.145000 0.111352 0.111333
0.855000 0.155000 0.109584 0.109565
0.855000 0.165000 0.107707 0.107689
0.855000 0.175000 0.105724 0.105706
0.855000 0.185000 0.103637 0.103619
0.855000 0.195000 0.101448 0.101430
0.855000 0.205000 0.099158 0.099141
0.855000 0.215000 0.096771 0.096754
0.855000 0.225000 0.094288 0.094271
0.855000 0.235000 0.091712 0.091696
0.855000 0.245000 0.089045 0.089030
0.855000 0.255000 0.086291 0.086276
0.855000 0.265000 0.083451 0.083437
0.855000 0.275000 0.080529 0.080515
0.855000 0.285000 0.077528 0.077514
0.855000 0.295000 0.074450 0.074437
0.855000 0.305000 0.071299 0.071286
0.855000 0.315000 0.068077 0.068065
0.855000 0.325000 0.064788 0.064777
0.855000 0.335000 0.061435 0.061424
0.855000 0.345000 0.058022 0.058012
0.855000 0.355000 0.054551 0.054541
0.855000 0.365000 0.051026 0.051017
0.855000 0.375000 0.047451 0.047443
0.855000 0.385000 0.043830 0.043822
0.855000 0.395000 0.040165 0.040158
0.855000 0.405000 0.036460 0.036454
0.855000 0.415000 0.032719 0.032714
0.855000 0.425000 0.028946 0.028941
0.855000 0.435000 0.025145 0.025141
0.855000 0.445000 0.021319 0.021315
0.855000 0.455000 0.017471 0.017468
0.855000 0.465000 0.013607 0.013604
0.855000 0.475000 0.009729 0.009727
0.855000 0.485000 0.005841 0.005840
0.855000 0.495000 0.001948 0.001947
0.865000 0.005000 0.116782 0.116761
0.865000 0.015000 0.116667 0.116645
0.865000 0.025000 0.116437 0.116415
0.865000 0.035000 0.116091 0.116070
0.865000 0.045000 0.115631 0.115610
0.865000 0.055000 0.115058 0.115036
0.865000 0.065000 0.114370 0.114349
0.865000 0.075000 0.113570 0.113548
0.865000 0.085000 0.112657 0.112636
0.865000 0.095000 0.111633 0.111613
0.865000 0.105000 0.110500 0.110479
0.865000 0.115000 0.109257 0.109236
0.865000 0.125000 0.107906 0.107886
0.865000 0.135000 0.106449 0.106429
0.865000 0.145000 0.104887 0.104867
0.865000 0.155000 0.103221 0.103202
0.865000 0.165000 0.101453 0.101434
0.865000 0.175000 0.099586 0.099567
0.865000 0.185000 0.097620 0.097601
0.865000 0.195000 0.095557 0.095539
0.865000 0.205000 0.093401 0.093383
0.865000 0.215000 0.091152 0.091135
0.865000 0.225000 0.088813 0.088796
0.865000 0.235000 0.086386 0.086370
0.865000 0.245000 0.083875 0.083859
0.865000 0.255000 0.081280 0.081265
0.865000 0.265000 0.078606 0.078591
0.865000 0.275000 0.075853 0.075839
0.865000 0.285000 0.073026 0.073013
0.865000 0.295000 0.070127 0.070114
0.865000 0.305000 0.067159 0.067146
0.865000 0.315000 0.064124 0.064112
0.865000 0.325000 0.061026 0.061015
0.865000 0.335000 0.057868 0.057857
0.865000 0.345000 0.054653 0.054643
0.865000 0.355000 0.051383 0.051374
0.865000 0.365000 0.048064 0.048055
0.865000 0.375000 0.044696 0.044688
0.865000 0.385000 0.041285 0.041277
0.865000 0.395000 0.037832 0.037825
0.865000 0.405000 0.034343 0.034337
0.865000 0.415000 0.030819 0.030814
0.865000 0.425000 0.027266 0.027261
0.865000 0.435000 0.023685 0.023680
0.865000 0.445000 0.020081 0.020077
0.865000 0.455000 0.016457 0.016454
0.865000 0.465000 0.012817 0.012814
0.865000 0.475000 0.009164 0.009162
0.865000 0.485000 0.005502 0.005501
0.865000 0.495000 0.001835 0.001834
0.875000 0.005000 0.109383 0.109362
0.875000 0.015000 0.109275 0.109254
0.875000 0.025000 0.109060 0.109038
0.875000 0.035000 0.108736 0.108714
0.875000 0.045000 0.108305 0.108284
0.875000 0.055000 0.107768 0.107746
0.875000 0.065000 0.107124 0.107102
0.875000 0.075000 0.106374 0.106353
0.875000 0.085000 0.105520 0.105498
0.875000 0.095000 0.104561 0.104540
0.875000 0.105000 0.103499 0.103478
0.875000 0.115000 0.102335 0.102314
0.875000 0.125000 0.101069 0.101049
0.875000 0.135000 0.099705 0.099685
0.875000 0.145000 0.098241 0.098222
0.875000 0.155000 0.096681 0.096662
0.875000 0.165000 0.095026 0.095007
0.875000 0.175000 0.093276 0.093258
0.875000 0.185000 0.091435 0.091416
0.875000 0.195000 0.089503 0.089485
0.875000 0.205000 0.087483 0.087466
0.875000 0.215000 0.085377 0.085360
0.875000 0.225000 0.083186 0.083169
0.875000 0.235000 0.080913 0.080897
0.875000 0.245000 0.078561 0.078545
0.875000 0.255000 0.076131 0.076115
0.875000 0.265000 0.073625 0.073611
0.875000 0.275000 0.071048 0.071033
0.875000 0.285000 0.068400 0.068386
0.875000 0.295000 0.065684 0.065671
0.875000 0.305000 0.062904 0.062891
0.875000 0.315000 0.060061 0.060049
0.875000 0.325000 0.057160 0.057148
0.875000 0.335000 0.054202 0.054191
0.875000 0.345000 0.051190 0.051180
0.875000 0.355000 0.048128 0.048118
0.875000 0.365000 0.045018 0.045009
0.875000 0.375000 0.041864 0.041856
0.875000 0.385000 0.038669 0.038661
0.875000 0.395000 0.035436 0.035428
0.875000 0.405000 0.032167 0.032161
0.875000 0.415000 0.028867 0.028861
0.875000 0.425000 0.025538 0.025533
0.875000 0.435000 0.022184 0.022180
0.875000 0.445000 0.018808 0.018805
0.875000 0.455000 0.015414 0.015411
0.875000 0.465000 0.012005 0.012002
0.875000 0.475000 0.008583 0.008581
0.875000 0.485000 0.005153 0.005152
0.875000 0.495000 0.001718 0.001718
0.885000 0.005000 0.101784 0.101762
0.885000 0.015000 0.101684 0.101662
0.885000 0.025000 0.101483 0.101461
0.885000 0.035000 0.101182 0.101160
0.885000 0.045000 0.100781 0.100760
0.885000 0.055000 0.100281 0.100260
0.885000 0.065000 0.099682 0.099660
0.885000 0.075000 0.098984 0.098963
0.885000 0.085000 0.098189 0.098168
0.885000 0.095000 0.097297 0.097276
0.885000 0.105000 0.096309 0.096288
0.885000 0.115000 0.095225 0.095205
0.885000 0.125000 0.094048 0.094028
0.885000 0.135000 0.092778 0.092758
0.885000 0.145000 0.091417 0.091397
0.885000 0.155000 0.089965 0.089945
0.885000 0.165000 0.088424 0.088405
0.885000 0.175000 0.086796 0.086777
0.885000 0.185000 0.085083 0.085064
0.885000 0.195000 0.083285 0.083267
0.885000 0.205000 0.081405 0.081388
0.885000 0.215000 0.079445 0.079428
0.885000 0.225000 0.077407 0.077390
0.885000 0.235000 0.075292 0.075276
0.885000 0.245000 0.073103 0.073087
0.885000 0.255000 0.070842 0.070827
0.885000 0.265000 0.068511 0.068496
0.885000 0.275000 0.066112 0.066098
0.885000 0.285000 0.063648 0.063634
0.885000 0.295000 0.061121 0.061108
0.885000 0.305000 0.058534 0.058521
0.885000 0.315000 0.055889 0.055877
0.885000 0.325000 0.053189 0.053177
0.885000 0.335000 0.050436 0.050425
0.885000 0.345000 0.047634 0.047624
0.885000 0.355000 0.044784 0.044775
0.885000 0.365000 0.041891 0.041882
0.885000 0.375000 0.038956 0.038948
0.885000 0.385000 0.035983 0.035975
0.885000 0.395000 0.032974 0.032967
0.885000 0.405000 0.029932 0.029926
0.885000 0.415000 0.026861 0.026856
0.885000 0.425000 0.023764 0.023759
0.885000 0.435000 0.020643 0.020639
0.885000 0.445000 0.017502 0.017498
0.885000 0.455000 0.014343 0.014340
0.885000 0.465000 0.011171 0.011168
0.885000 0.475000 0.007987 0.007985
0.885000 0.485000 0.004795 0.004794
0.885000 0.495000 0.001599 0.001599
0.895000 0.005000 0.093986 0.093963
0.895000 0.015000 0.093893 0.093871
0.895000 0.025000 0.093707 0.093685
0.895000 0.035000 0.093430 0.093407
0.895000 0.045000 0.093059 0.093037
0.895000 0.055000 0.092597 0.092576
0.895000 0.065000 0.092044 0.092022
0.895000 0.075000 0.091400 0.091378
0.895000 0.085000 0.090666 0.090644
0.895000 0.095000 0.089842 0.089821
0.895000 0.105000 0.088929 0.088908
0.895000 0.115000 0.087929 0.087908
0.895000 0.125000 0.086842 0.086822
0.895000 0.135000 0.085669 0.085649
0.895000 0.145000 0.084412 0.084392
0.895000 0.155000 0.083071 0.083052
0.895000 0.165000 0.081649 0.081630
0.895000 0.175000 0.080146 0.080127
0.895000 0.185000 0.078564 0.078545
0.895000 0.195000 0.076904 0.076886
0.895000 0.205000 0.075168 0.075150
0.895000 0.215000 0.073358 0.073341
0.895000 0.225000 0.071476 0.071459
0.895000 0.235000 0.069523 0.069507
0.895000 0.245000 0.067502 0.067486
0.895000 0.255000 0.065414 0.065398
0.895000 0.265000 0.063261 0.063246
0.895000 0.275000 0.061046 0.061032
0.895000 0.285000 0.058771 0.058757
0.895000 0.295000 0.056438 0.056424
0.895000 0.305000 0.054049 0.054036
0.895000 0.315000 0.051607 0.051594
0.895000 0.325000 0.049113 0.049102
0.895000 0.335000 0.046572 0.046561
0.895000 0.345000 0.043984 0.043974
0.895000 0.355000 0.041353 0.041343
0.895000 0.365000 0.038681 0.038672
0.895000 0.375000 0.035971 0.035963
0.895000 0.385000 0.033226 0.033218
0.895000 0.395000 0.030447 0.030440
0.895000 0.405000 0.027639 0.027632
0.895000 0.415000 0.024803 0.024797
0.895000 0.425000 0.021943 0.021938
0.895000 0.435000 0.019061 0.019057
0.895000 0.445000 0.016161 0.016157
0.895000 0.455000 0.013244 0.013241
0.895000 0.465000 0.010315 0.010312
0.895000 0.475000 0.007375 0.007373
0.895000 0.485000 0.004428 0.004427
0.895000 0.495000 0.001476 0.001476
0.905000 0.005000 0.085987 0.085964
0.905000 0.015000 0.085902 0.085880
0.905000 0.025000 0.085732 0.085710
0.905000 0.035000 0.085478 0.085456
0.905000 0.045000 0.085139 0.085117
0.905000 0.055000 0.084717 0.084695
0.905000 0.065000 0.084211 0.084189
0.905000 0.075000 0.083621 0.083600
0.905000 0.085000 0.082949 0.082928
0.905000 0.095000 0.082196 0.082174
0.905000 0.105000 0.081361 0.081340
0.905000 0.115000 0.080446 0.080425
0.905000 0.125000 0.079451 0.079431
0.905000 0.135000 0.078378 0.078358
0.905000 0.145000 0.077228 0.077208
0.905000 0.155000 0.076001 0.075982
0.905000 0.165000 0.074700 0.074681
0.905000 0.175000 0.073325 0.073306
0.905000 0.185000 0.071877 0.071859
0.905000 0.195000 0.070359 0.070340
0.905000 0.205000 0.068771 0.068753
0.905000 0.215000 0.067115 0.067098
0.905000 0.225000 0.065393 0.065376
0.905000 0.235000 0.063606 0.063590
0.905000 0.245000 0.061757 0.061741
0.905000 0.255000 0.059847 0.059831
0.905000 0.265000 0.057877 0.057862
0.905000 0.275000 0.055851 0.055836
0.905000 0.285000 0.053769 0.053755
0.905000 0.295000 0.051635 0.051621
0.905000 0.305000 0.049449 0.049436
0.905000 0.315000 0.047215 0.047202
0.905000 0.325000 0.044933 0.044922
0.905000 0.335000 0.042608 0.042597
0.905000 0.345000 0.040241 0.040230
0.905000 0.355000 0.037834 0.037824
0.905000 0.365000 0.035389 0.035380
0.905000 0.375000 0.032910 0.032901
0.905000 0.385000 0.030398 0.030390
0.905000 0.395000 0.027856 0.027849
0.905000 0.405000 0.025287 0.025280
0.905000 0.415000 0.022692 0.022686
0.905000 0.425000 0.020076 0.020070
0.905000 0.435000 0.017439 0.017435
0.905000 0.445000 0.014785 0.014782
0.905000 0.455000 0.012117 0.012114
0.905000 0.465000 0.009437 0.009434
0.905000 0.475000 0.006747 0.006746
0.905000 0.485000 0.004051 0.004050
0.905000 0.495000 0.001351 0.001350
0.915000 0.005000 0.077788 0.077765
0.915000 0.015000 0.077711 0.077689
0.915000 0.025000 0.077558 0.077535
0.915000 0.035000 0.077328 0.077305
0.915000 0.045000 0.077021 0.076999
0.915000 0.055000 0.076639 0.076617
0.915000 0.065000 0.076181 0.076159
0.915000 0.075000 0.075648 0.075626
0.915000 0.085000 0.075040 0.075018
0.915000 0.095000 0.074358 0.074337
0.915000 0.105000 0.073603 0.073582
0.915000 0.115000 0.072775 0.072754
0.915000 0.125000 0.071876 0.071855
0.915000 0.135000 0.070905 0.070884
0.915000 0.145000 0.069864 0.069844
0.915000 0.155000 0.068755 0.068735
0.915000 0.165000 0.067577 0.067558
0.915000 0.175000 0.066333 0.066314
0.915000 0.185000 0.065024 0.065005
0.915000 0.195000 0.063650 0.063632
0.915000 0.205000 0.062214 0.062195
0.915000 0.215000 0.060716 0.060698
0.915000 0.225000 0.059158 0.059141
0.915000 0.235000 0.057541 0.057525
0.915000 0.245000 0.055868 0.055852
0.915000 0.255000 0.054140 0.054125
0.915000 0.265000 0.052359 0.052344
0.915000 0.275000 0.050525 0.050511
0.915000 0.285000 0.048642 0.048628
0.915000 0.295000 0.046711 0.046698
0.915000 0.305000 0.044734 0.044721
0.915000 0.315000 0.042713 0.042700
0.915000 0.325000 0.040649 0.040637
0.915000 0.335000 0.038545 0.038534
0.915000 0.345000 0.036404 0.036393
0.915000 0.355000 0.034226 0.034216
0.915000 0.365000 0.032015 0.032006
0.915000 0.375000 0.029772 0.029763
0.915000 0.385000 0.027499 0.027492
0.915000 0.395000 0.025200 0.025193
0.915000 0.405000 0.022876 0.022869
0.915000 0.415000 0.020529 0.020523
0.915000 0.425000 0.018161 0.018156
0.915000 0.435000 0.015776 0.015772
0.915000 0.445000 0.013376 0.013372
0.915000 0.455000 0.010962 0.010959
0.915000 0.465000 0.008537 0.008535
0.915000 0.475000 0.006104 0.006102
0.915000 0.485000 0.003665 0.003664
0.915000 0.495000 0.001222 0.001222
0.925000 0.005000 0.069389 0.069366
0.925000 0.015000 0.069321 0.069298
0.925000 0.025000 0.069184 0.069161
0.925000 0.035000 0.068979 0.068956
0.925000 0.045000 0.068705 0.068683
0.925000 0.055000 0.068364 0.068342
0.925000 0.065000 0.067956 0.067934
0.925000 0.075000 0.067480 0.067458
0.925000 0.085000 0.066938 0.066916
0.925000 0.095000 0.066330 0.066308
0.925000 0.105000 0.065656 0.065635
0.925000 0.115000 0.064918 0.064896
0.925000 0.125000 0.064115 0.064094
0.925000 0.135000 0.063249 0.063229
0.925000 0.145000 0.062321 0.062301
0.925000 0.155000 0.061331 0.061311
0.925000 0.165000 0.060281 0.060261
0.925000 0.175000 0.059171 0.059152
0.925000 0.185000 0.058003 0.057984
0.925000 0.195000 0.056778 0.056759
0.925000 0.205000 0.055496 0.055478
0.925000 0.215000 0.054160 0.054142
0.925000 0.225000 0.052770 0.052753
0.925000 0.235000 0.051329 0.051312
0.925000 0.245000 0.049836 0.049820
0.925000 0.255000 0.048295 0.048279
0.925000 0.265000 0.046706 0.046690
0.925000 0.275000 0.045070 0.045055
0.925000 0.285000 0.043390 0.043376
0.925000 0.295000 0.041668 0.041654
0.925000 0.305000 0.039904 0.039891
0.925000 0.315000 0.038101 0.038088
0.925000 0.325000 0.036260 0.036248
0.925000 0.335000 0.034384 0.034372
0.925000 0.345000 0.032473 0.032463
0.925000 0.355000 0.030531 0.030521
0.925000 0.365000 0.028558 0.028549
0.925000 0.375000 0.026557 0.026549
0.925000 0.385000 0.024530 0.024522
0.925000 0.395000 0.022479 0.022472
0.925000 0.405000 0.020406 0.020399
0.925000 0.415000 0.018312 0.018306
0.925000 0.425000 0.016201 0.016195
0.925000 0.435000 0.014073 0.014068
0.925000 0.445000 0.011931 0.011928
0.925000 0.455000 0.009778 0.009775
0.925000 0.465000 0.007615 0.007613
0.925000 0.475000 0.005445 0.005443
0.925000 0.485000 0.003269 0.003268
0.925000 0.495000 0.001090 0.001090
0.935000 0.005000 0.060790 0.060768
0.935000 0.015000 0.060731 0.060708
0.935000 0.025000 0.060611 0.060588
0.935000 0.035000 0.060431 0.060408
0.935000 0.045000 0.060191 0.060169
0.935000 0.055000 0.059893 0.059870
0.935000 0.065000 0.059535 0.059512
0.935000 0.075000 0.059118 0.059096
0.935000 0.085000 0.058643 0.058621
0.935000 0.095000 0.058110 0.058088
0.935000 0.105000 0.057520 0.057498
0.935000 0.115000 0.056873 0.056852
0.935000 0.125000 0.056170 0.056149
0.935000 0.135000 0.055411 0.055391
0.935000 0.145000 0.054598 0.054578
0.935000 0.155000 0.053731 0.053711
0.935000 0.165000 0.052811 0.052791
0.935000 0.175000 0.051839 0.051819
0.935000 0.185000 0.050815 0.050796
0.935000 0.195000 0.049742 0.049723
0.935000 0.205000 0.048619 0.048601
0.935000 0.215000 0.047449 0.047431
0.935000 0.225000 0.046231 0.046214
0.935000 0.235000 0.044968 0.044951
0.935000 0.245000 0.043661 0.043644
0.935000 0.255000 0.042310 0.042294
0.935000 0.265000 0.040918 0.040902
0.935000 0.275000 0.039485 0.039470
0.935000 0.285000 0.038014 0.037999
0.935000 0.295000 0.036504 0.036491
0.935000 0.305000 0.034959 0.034946
0.935000 0.315000 0.033379 0.033367
0.935000 0.325000 0.031767 0.031755
0.935000 0.335000 0.030123 0.030112
0.935000 0.345000 0.028449 0.028438
0.935000 0.355000 0.026747 0.026737
0.935000 0.365000 0.025019 0.025010
0.935000 0.375000 0.023266 0.023258
0.935000 0.385000 0.021491 0.021482
0.935000 0.395000 0.019694 0.019686
0.935000 0.405000 0.017877 0.017870
0.935000 0.415000 0.016043 0.016037
0.935000 0.425000 0.014193 0.014188
0.935000 0.435000 0.012329 0.012324
0.935000 0.445000 0.010453 0.010449
0.935000 0.455000 0.008567 0.008563
0.935000 0.465000 0.006672 0.006669
0.935000 0.475000 0.004770 0.004768
0.935000 0.485000 0.002864 0.002863
0.935000 0.495000 0.000955 0.000955
0.945000 0.005000 0.051992 0.051969
0.945000 0.015000 0.051941 0.051917
0.945000 0.025000 0.051838 0.051815
0.945000 0.035000 0.051684 0.051661
0.945000 0.045000 0.051479 0.051456
0.945000 0.055000 0.051224 0.051201
0.945000 0.065000 0.050918 0.050895
0.945000 0.075000 0.050562 0.050539
0.945000 0.085000 0.050155 0.050133
0.945000 0.095000 0.049700 0.049677
0.945000 0.105000 0.049195 0.049173
0.945000 0.115000 0.048641 0.048620
0.945000 0.125000 0.048040 0.048019
0.945000 0.135000 0.047391 0.047370
0.945000 0.145000 0.046696 0.046675
0.945000 0.155000 0.045954 0.045934
0.945000 0.165000 0.045167 0.045147
0.945000 0.175000 0.044336 0.044316
0.945000 0.185000 0.043461 0.043441
0.945000 0.195000 0.042542 0.042523
0.945000 0.205000 0.041582 0.041564
0.945000 0.215000 0.040581 0.040563
0.945000 0.225000 0.039540 0.039522
0.945000 0.235000 0.038460 0.038442
0.945000 0.245000 0.037341 0.037325
0.945000 0.255000 0.036186 0.036170
0.945000 0.265000 0.034995 0.034980
0.945000 0.275000 0.033770 0.033755
0.945000 0.285000 0.032512 0.032497
0.945000 0.295000 0.031221 0.031207
0.945000 0.305000 0.029899 0.029886
0.945000 0.315000 0.028548 0.028535
0.945000 0.325000 0.027169 0.027157
0.945000 0.335000 0.025763 0.025751
0.945000 0.345000 0.024332 0.024321
0.945000 0.355000 0.022876 0.022866
0.945000 0.365000 0.021398 0.021388
0.945000 0.375000 0.019899 0.019890
0.945000 0.385000 0.018380 0.018372
0.945000 0.395000 0.016843 0.016836
0.945000 0.405000 0.015290 0.015283
0.945000 0.415000 0.013721 0.013715
0.945000 0.425000 0.012139 0.012133
0.945000 0.435000 0.010545 0.010540
0.945000 0.445000 0.008940 0.008936
0.945000 0.455000 0.007327 0.007323
0.945000 0.465000 0.005706 0.005703
0.945000 0.475000 0.004080 0.004078
0.945000 0.485000 0.002449 0.002448
0.945000 0.495000 0.000817 0.000816
0.955000 0.005000 0.042993 0.042970
0.955000 0.015000 0.042951 0.042927
0.955000 0.025000 0.042866 0.042843
0.955000 0.035000 0.042739 0.042715
0.955000 0.045000 0.042570 0.042546
0.955000 0.055000 0.042358 0.042335
0.955000 0.065000 0.042105 0.042082
0.955000 0.075000 0.041810 0.041788
0.955000 0.085000 0.041475 0.041452
0.955000 0.095000 0.041098 0.041075
0.955000 0.105000 0.040680 0.040658
0.955000 0.115000 0.040223 0.040201
0.955000 0.125000 0.039725 0.039704
0.955000 0.135000 0.039189 0.039168
0.955000 0.145000 0.038614 0.038593
0.955000 0.155000 0.038001 0.037980
0.955000 0.165000 0.037350 0.037329
0.955000 0.175000 0.036662 0.036642
0.955000 0.185000 0.035938 0.035919
0.955000 0.195000 0.035179 0.035160
0.955000 0.205000 0.034385 0.034366
0.955000 0.215000 0.033557 0.033539
0.955000 0.225000 0.032696 0.032678
0.955000 0.235000 0.031803 0.031786
0.955000 0.245000 0.030878 0.030861
0.955000 0.255000 0.029923 0.029907
0.955000 0.265000 0.028939 0.028923
0.955000 0.275000 0.027925 0.027910
0.955000 0.285000 0.026885 0.026870
0.955000 0.295000 0.025817 0.025803
0.955000 0.305000 0.024724 0.024711
0.955000 0.315000 0.023607 0.023594
0.955000 0.325000 0.022467 0.022454
0.955000 0.335000 0.021304 0.021292
0.955000 0.345000 0.020120 0.020109
0.955000 0.355000 0.018917 0.018906
0.955000 0.365000 0.017695 0.017685
0.955000 0.375000 0.016455 0.016446
0.955000 0.385000 0.015199 0.015191
0.955000 0.395000 0.013928 0.013920
0.955000 0.405000 0.012643 0.012636
0.955000 0.415000 0.011346 0.011340
0.955000 0.425000 0.010038 0.010032
0.955000 0.435000 0.008720 0.008715
0.955000 0.445000 0.007393 0.007389
0.955000 0.455000 0.006059 0.006055
0.955000 0.465000 0.004718 0.004716
0.955000 0.475000 0.003374 0.003372
0.955000 0.485000 0.002026 0.002024
0.955000 0.495000 0.000675 0.000675
0.965000 0.005000 0.033795 0.033771
0.965000 0.015000 0.033761 0.033738
0.965000 0.025000 0.033695 0.033671
0.965000 0.035000 0.033595 0.033571
0.965000 0.045000 0.033462 0.033438
0.965000 0.055000 0.033296 0.033272
0.965000 0.065000 0.033097 0.033073
0.965000 0.075000 0.032865 0.032842
0.965000 0.085000 0.032601 0.032578
0.965000 0.095000 0.032305 0.032282
0.965000 0.105000 0.031977 0.031954
0.965000 0.115000 0.031617 0.031595
0.965000 0.125000 0.031226 0.031204
0.965000 0.135000 0.030804 0.030783
0.965000 0.145000 0.030352 0.030331
0.965000 0.155000 0.029870 0.029849
0.965000 0.165000 0.029359 0.029338
0.965000 0.175000 0.028818 0.028798
0.965000 0.185000 0.028249 0.028229
0.965000 0.195000 0.027652 0.027633
0.965000 0.205000 0.027028 0.027009
0.965000 0.215000 0.026378 0.026359
0.965000 0.225000 0.025701 0.025683
0.965000 0.235000 0.024999 0.024981
0.965000 0.245000 0.024272 0.024255
0.965000 0.255000 0.023521 0.023504
0.965000 0.265000 0.022747 0.022731
0.965000 0.275000 0.021951 0.021935
0.965000 0.285000 0.021132 0.021118
0.965000 0.295000 0.020293 0.020279
0.965000 0.305000 0.019434 0.019421
0.965000 0.315000 0.018556 0.018543
0.965000 0.325000 0.017660 0.017647
0.965000 0.335000 0.016746 0.016734
0.965000 0.345000 0.015815 0.015804
0.965000 0.355000 0.014869 0.014859
0.965000 0.365000 0.013909 0.013899
0.965000 0.375000 0.012934 0.012925
0.965000 0.385000 0.011947 0.011939
0.965000 0.395000 0.010948 0.010940
0.965000 0.405000 0.009938 0.009931
0.965000 0.415000 0.008919 0.008912
0.965000 0.425000 0.007890 0.007885
0.965000 0.435000 0.006854 0.006849
0.965000 0.445000 0.005811 0.005807
0.965000 0.455000 0.004762 0.004759
0.965000 0.465000 0.003709 0.003706
0.965000 0.475000 0.002652 0.002650
0.965000 0.485000 0.001592 0.001591
0.965000 0.495000 0.000531 0.000531
0.975000 0.005000 0.024396 0.024372
0.975000 0.015000 0.024372 0.024348
0.975000 0.025000 0.024324 0.024300
0.975000 0.035000 0.024252 0.024228
0.975000 0.045000 0.024156 0.024132
0.975000 0.055000 0.024036 0.024012
0.975000 0.065000 0.023892 0.023869
0.975000 0.075000 0.023725 0.023702
0.975000 0.085000 0.023534 0.023511
0.975000 0.095000 0.023321 0.023297
0.975000 0.105000 0.023084 0.023061
0.975000 0.115000 0.022824 0.022801
0.975000 0.125000 0.022542 0.022520
0.975000 0.135000 0.022237 0.022215
0.975000 0.145000 0.021911 0.021889
0.975000 0.155000 0.021563 0.021542
0.975000 0.165000 0.021194 0.021173
0.975000 0.175000 0.020804 0.020783
0.975000 0.185000 0.020393 0.020373
0.975000 0.195000 0.019962 0.019942
0.975000 0.205000 0.019512 0.019492
0.975000 0.215000 0.019042 0.019023
0.975000 0.225000 0.018553 0.018535
0.975000 0.235000 0.018046 0.018029
0.975000 0.245000 0.017522 0.017504
0.975000 0.255000 0.016980 0.016963
0.975000 0.265000 0.016421 0.016405
0.975000 0.275000 0.015846 0.015830
0.975000 0.285000 0.015255 0.015240
0.975000 0.295000 0.014650 0.014635
0.975000 0.305000 0.014030 0.014016
0.975000 0.315000 0.013396 0.013382
0.975000 0.325000 0.012749 0.012736
0.975000 0.335000 0.012089 0.012077
0.975000 0.345000 0.011417 0.011406
0.975000 0.355000 0.010734 0.010724
0.975000 0.365000 0.010041 0.010031
0.975000 0.375000 0.009337 0.009328
0.975000 0.385000 0.008624 0.008616
0.975000 0.395000 0.007903 0.007895
0.975000 0.405000 0.007174 0.007167
0.975000 0.415000 0.006438 0.006432
0.975000 0.425000 0.005696 0.005690
0.975000 0.435000 0.004948 0.004943
0.975000 0.445000 0.004195 0.004191
0.975000 0.455000 0.003438 0.003434
0.975000 0.465000 0.002677 0.002675
0.975000 0.475000 0.001914 0.001912
0.975000 0.485000 0.001149 0.001148
0.975000 0.495000 0.000383 0.000383
